;id;nom;elo
374;2015499.0;QUICK WILLIAMS;1476.3272221687905
375;2257275.0;UMBRIA DI MONMES;1491.75
376;2316662.0;UFO YC;1477.9812160617557
377;2306497.0;UN DE PHOTO GV;1477.6478848473316
378;2305700.0;TALISMAN DE SACOVA;1474.4273601481793
379;2305703.0;TOGENIA CHILL GM;1507.5617377170802
380;2257273.0;UMA;1495.7669381398423
381;2303271.0;VERACRUZ MG;1518.3954862143157
382;2304121.0;TWIGGY DU PONT;1464.5210892449861
383;2198282.0;TERYLL;1481.334920991734
384;2335487.0;VINA PIPETA;1505.128451641287
385;2254937.0;UONZE D'ESCAFI;1500.8399712126375
386;2309823.0;VENUS DREAM;1540.6124933868527
387;2308117.0;AI SEU TE PEGO;1528.219401863521
388;2305718.0;VALENTA TWIST;1507.4529627767452
389;2305060.0;VIP DE FONT;1538.5491597252078
390;2309103.0;ULTRA DREAM;1505.7472259605552
391;2347205.0;AIRE DE SA SINIA;1559.6010444033877
392;2305697.0;VALENT DES TOT BO;1517.5681676956324
393;2335433.0;ALASTOR HM;1499.9966484754125
394;2260022.0;VICTORIA VALLEY B;1492.6666666666667
395;2355764.0;ULTRA SES PLANES;1561.0792805534315
396;2305712.0;TAMBE SOM DEN LLIR;1482.321577066325
397;2314698.0;AVANTI CORNER;1495.2210344131204
398;2353541.0;USAINBOLTPOWER;1491.401781060986
399;2305709.0;UNA DES RAFALOT;1492.6666666666667
400;2305730.0;UNIC STAR;1461.229055868716
401;2314697.0;ALAS BLANCAS;1523.9755116483775
402;2324394.0;AY DE FONT;1531.5650021637723
403;2341233.0;VICKY JS;1481.2456176282762
404;2309116.0;TANGO ACTION;1492.6666666666667
405;2310913.0;ATOS DE FONT;1541.4793730762185
406;2303265.0;VISTAN M;1506.6884415524542
407;2309127.0;ULTRA LINA ROSE;1488.2051282051282
408;2356744.0;AVA GARDNER;1505.8531082423535
409;2353535.0;UC D'AUBA;1506.587862823684
410;2342407.0;ARION DES PONT;1506.660611032827
411;2304950.0;ANNA BLAI;1504.4123266124482
412;2316667.0;AKILES STAR;1542.7493000450013
413;2345775.0;VICONT DU MOND CS;1492.9586756592885
414;2337845.0;VALEUNKILATE TIRET;1491.4655760777591
415;2335443.0;UCASSE DES RAFALOT;1494.4386398982765
416;2310910.0;ALMA DEGATO;1516.321739025038
417;2305026.0;VICIOS CG;1462.9816772880113
418;2305694.0;VOYAGE IN THERIVER;1483.2834926505518
419;2305034.0;UP TO HEAVEN;1482.0931795812724
420;2304959.0;AVE CESAR;1490.4914538098853
421;2335447.0;VALENTA DE GLEAM;1503.9952325074823
422;2339744.0;BRANCA DES LLORER;1508.4408729569614
423;2349278.0;BEN HUR HM;1488.9570134651144
424;2342550.0;BLACKJACK DI MONME;1506.3363598541418
425;2343851.0;BEAUTIFUL DREAM;1487.5933771430232
426;2335608.0;BOIRA DE LLEVANT;1578.4939070340608
427;2356746.0;BLACK POWER;1519.2752659234964
428;2350521.0;BO POU RAFAL;1512.3721535523594
429;2325388.0;AMOUROUCCIU;1465.787324303858
430;2318750.0;AVENIR DES CHASTYS;1455.8368598922395
431;;ALLRIGHT;1500.0
432;2366118.0;ALTO DE BREJOUX;1461.4704722977667
433;2321574.0;ANTOING;1546.85916180995
434;2324079.0;ALIVRESSE;1497.7607292258333
435;2334353.0;AMIRANDE;1506.887839954263
436;2354684.0;AIGLE DE LA SEE;1503.8060881649374
437;2366144.0;A TON TOUR;1487.3677734992273
438;2356434.0;ABOIS DES BRUYERES;1457.0081057642299
439;2350077.0;ASIO;1469.7949556895944
440;2324424.0;AUCUN SOUCIS;1469.2380125954235
441;2362832.0;ANZINO D'AIRY;1502.0711541848016
442;2358576.0;AMIRAL COLLONGES;1488.2284357015683
443;2362828.0;ALIDO D'AIRY;1477.5826041921523
444;2360463.0;ALPHA TIEP;1499.8031680517636
445;2362829.0;ARGOLAS D'AIRY;1531.1885071882534
446;2328236.0;ALEX DE LARREDYA;1589.8137119946682
447;2087976.0;SAPHINA DE KERSER;1488.2575081996931
448;2216453.0;VIKING DU BERLAIS;1492.0281756010827
449;2019253.0;MOBI;1502.9372665101737
450;2117926.0;LA SAVANE;1505.5297142224638
451;2241109.0;BLACK MOOD;1490.2106015425277
452;2042110.0;MARTALIN;1495.005404061359
453;2253702.0;LE MOULIN;1507.5022583253885
454;2251065.0;FULL STONE;1493.3747116579018
455;2228686.0;SYMPHONIE D'ANJOU;1504.4130315350117
456;2286320.0;UNE VOIX ROYALE;1498.5827342252103
457;2077358.0;RAMEUR;1501.8562622944294
458;2090215.0;COMPATRIOTE;1533.2640318116132
459;2143986.0;COMPLICATED;1514.4874186018687
460;2100695.0;ROYAN DES MOTTES;1516.6625030531795
461;2169113.0;ARDETONE;1516.3102076072962
462;2235713.0;HAUTANTIC;1481.4918541879463
463;2170212.0;LE TEMUJIN;1504.9387279159382
464;2090795.0;SUPER DE SIVOLA;1485.0499096694127
465;2303725.0;TALUSSTERN;1507.7142857142858
466;2032783.0;ROYAL PEPPER;1498.7336488435833
467;2031709.0;ROATAN;1516.9875776715642
468;2096477.0;LICHTLEIN;1483.6531583483622
469;2251791.0;MARIO DU CHARMIL;1472.975244917718
470;2318783.0;KING OF PLATINI;1502.0602931718572
471;2238336.0;HESPERIDES;1530.502587526704
472;2227880.0;LA ULTIMA COPA;1543.7933614861556
473;2174871.0;SOLICITOR;1509.1091993518723
474;2206820.0;LIBRETRASTO;1514.9962899321922
475;2167759.0;SUNNY CAT;1522.1167858053568
476;2158244.0;LORD OF THE RINGS;1485.102504849646
477;2153149.0;OPUS OF WARSAW;1500.2937454637627
478;2270838.0;SUORA;1500.4066866878818
479;2283370.0;KORFOU DE MASPIE;1526.611643033753
480;2310365.0;VITORIO DES CHAMPS;1495.1900033762245
481;2265781.0;LOHENGRIN DU LYS;1497.3360717071023
482;2266884.0;SAMSECRET;1526.4805591270551
483;2298622.0;JACOBITE HONOR;1530.9386365604842
484;2280174.0;ABYNGA;1504.1061056684384
485;2222198.0;NICE CHIEF;1495.2750675622217
486;2278457.0;VICINO CONTI;1496.0620198099255
487;2307488.0;AL HAKIM;1516.0107864827767
488;2312253.0;RUBIS DU RHEU;1474.0707467012703
489;2273589.0;VAMP DE MIRANDE;1528.913302942636
490;2301379.0;IRISH BAY;1515.7048956220287
491;2318898.0;VADO VIA;1528.8075215990216
492;2292874.0;MISTER MASSAGOT;1504.6523268585638
493;2279162.0;MILANO BLUES;1487.7090220075754
494;2295993.0;ADELYTA;1489.626844549691
495;2313880.0;PAMPERO;1531.2202295897382
496;2282351.0;VARING;1511.0418614890145
497;2282538.0;IRISH SAND;1523.808240144996
498;2317618.0;DEMPASAR;1511.0135451962474
499;2283524.0;IRABIA;1492.9810677019675
500;2290860.0;GETARE;1492.4690494730041
501;2286181.0;ZAKOPANE;1472.3511326521618
502;2292105.0;LIVENTO;1503.8455577458521
503;2290422.0;CROQUANTINE;1467.6872576176058
504;2090374.0;PYTHAGORE;1522.4917423450984
505;2269417.0;VALBAN;1544.0046737463479
506;2239764.0;KIPOUR'SON;1522.5225332645462
507;2263241.0;ARGENTIQUE;1526.132417258095
508;2301169.0;LA GARDE ROYALE;1492.4121518693419
509;2189985.0;TOTEM FLOW;1490.5700527454815
510;2221670.0;UBU ROCHELAIS;1514.8984975607748
511;2092111.0;SOFT DRINK;1498.3949954210798
512;2212150.0;SHANON DU BERLAIS;1519.6675057886628
513;2218653.0;ESCORT'BEAUTY;1492.4121518693419
514;2114770.0;ESTORIL;1516.078148593378
515;2298554.0;VENT SOMBRE;1510.5613495714956
516;2242889.0;UNE DES SOURCES;1492.4121518693419
517;2229519.0;ARLUNO;1488.5835155212942
518;2254874.0;MIDWAY;1476.576041595828
519;2189691.0;GIRAC;1506.6790961139138
520;2089571.0;ABOU SELEM;1519.9326231326493
