;id;nom;elo
9001;2315461.0;MARINO HEROICO;1504.7768113945854
9002;2417376.0;ENDICIOCHAO;1502.9265405740587
9003;2427462.0;REVISOR;1509.5768113945855
9004;2459505.0;DYNAMAULE;1498.3768113945855
9005;2459506.0;AS TOLD CAESAR;1493.5768113945855
9006;2421255.0;SUYAI;1493.5155012200692
9007;2459508.0;NUBILITA;1481.5523445928332
9008;2365721.0;DIEGO EL UNICO;1503.2693959092596
9009;2362126.0;HILAL;1500.0102341163467
9010;2419637.0;LA SAMANTHA;1498.5454943762252
9011;2320450.0;DIONISO;1507.7584375331435
9012;2410398.0;DIVIDENDO SERE;1499.187008961715
9013;2259867.0;ROCCAFORTE;1511.187008961715
9014;2376085.0;LEMON SWEET;1504.3298661045721
9015;2415363.0;PARQUE SAN MIGUEL;1489.4733641522441
9016;2427456.0;TOUSETTE;1490.6155803902864
9017;2459513.0;CAMILLE;1521.2082050376307
9018;2359061.0;LA LALA;1500.9012946760008
9019;2401693.0;LA GUAPACHOSA;1515.3375363469409
9020;2459515.0;GRAN CIUDAD;1497.7915878247895
9021;2459516.0;MUSTAFINA;1497.0022108238807
9022;2459517.0;STORM FIRE;1497.4727232474293
9023;2401996.0;TWICE;1504.024573119691
9024;2459518.0;LADY GULCH;1502.6155803902864
9025;2452757.0;DIVINO GENIO;1510.555174082783
9026;2452759.0;JUST SEVEN;1478.0245717987189
9027;2454679.0;GRAN GATSBY;1506.5422349667685
9028;2459540.0;LA INDOMITA;1499.9967804213138
9029;2418082.0;CARLOTUM;1502.9309352635446
9030;2433139.0;IL TANGO AZUL;1482.2204621334197
9031;2452756.0;DICE LA VERDAD;1496.749508299628
9032;2415321.0;GIANLUCA;1495.6331440576776
9033;2459542.0;THE REEF;1510.9058713304048
9034;2459543.0;MURGUERO;1487.2900211597846
9035;2459551.0;SHIROCCO CLOUD;1489.8464039354062
9036;2438159.0;BURMESE WHISPER;1500.1321182211204
9037;2458860.0;MUSIC MAJOR;1502.7872461680697
9038;2431485.0;PHANTOM FLIPPER;1506.9892610782633
9039;2456856.0;PRINCESS COOKIE;1520.653900967996
9040;2438042.0;SANTIBURI SPRING;1512.0377310145536
9041;2459552.0;SUMMER MUSIC;1499.9941808472543
9042;2274791.0;BARBS PRINCESS;1506.108088883025
9043;2396568.0;SAVED MY BACON;1496.4269716480846
9044;2287513.0;QUEEN AGGIE;1510.108088883025
9045;2412418.0;OHSOSECRET;1494.108088883025
9046;2390480.0;ROYAL RETTIE;1507.220373228527
9047;2383187.0;ROSIE CROWE;1509.5526430554512
9048;2295413.0;SALVADO;1496.5339512664862
9049;2390486.0;TAMARIN;1493.1053798379146
9050;2375794.0;CIARAS COOKIE;1499.9625226950575
9051;2335793.0;BLACK VALE;1479.1321945033017
9052;2392138.0;CAMDORA;1510.248236980772
9053;2133827.0;SUMMERINTHECITY;1510.5
9054;2122588.0;SEAMSTER;1507.5
9055;2397624.0;SATCHVILLE FLYER;1489.5
9056;2275123.0;BOGSNOG;1495.5
9057;2323125.0;HUMOUR;1498.5
9058;2224468.0;HADAJ;1492.5
9059;2133817.0;DIVINE CALL;1501.5
9060;2219197.0;HAMIS AL BIN;1504.5
9061;2456661.0;DANDY KOOL;1469.4361492226296
9062;2454183.0;DAVINA DU CAPRE;1556.0500567535914
9063;2459370.0;DORIS TURGOT;1502.8451979950905
9064;2452559.0;DEESSE OF FAIRY;1517.3896928197923
9065;2459366.0;DANSE DU LAS VEGAS;1498.2476586675114
9066;2456667.0;DOSLOW;1489.1700414915006
9067;2450153.0;DALTON;1520.101975014325
9068;2457518.0;DISCO DARLING;1517.9255683512233
9069;2439426.0;DOLLY LOVE;1484.3271284003677
9070;2424209.0;CHIPIE DU VIVIER;1534.0107361131581
9071;2435545.0;COOL DU CAUX;1506.9659823265
9072;2422594.0;CASH SLY;1475.803019790819
9073;2431967.0;CAVIAR D'ARBAZ;1512.2939448576774
9074;2348792.0;BEST DAY;1485.8815789782761
9075;2353966.0;BLUE ISLAND;1513.0243947256542
9076;2366500.0;BALTHAZAR DE GINAI;1480.931004036268
9077;2262239.0;VA AU POTEAU;1523.4817140657399
9078;2265567.0;VERTIGO;1433.9915137064966
9079;2242335.0;VAMP DES MARCEAUX;1516.664784446963
9080;2270665.0;VARUS DU BOCAGE;1591.3592716696169
9081;2240949.0;URASI DE LA VALLEE;1498.439030225464
9082;2099554.0;TAMARRO;1454.9248056462625
9083;2046751.0;SAPHIR DES LOUPS;1460.272840345535
9084;2270653.0;VELVET RAINBOW;1490.0062731237642
9085;2168954.0;UCKY DU POMMEREUX;1492.1219857636072
9086;2219548.0;TAIGA GEDE;1451.1093528500878
9087;2084357.0;SOPRANO DE MAI;1475.8175312430424
9088;2222758.0;USHUAIA DE MIRANDA;1459.072353735392
9089;2219668.0;URLANDO BEJI;1452.654237232714
9090;2165472.0;UNWORD;1474.5771348738858
9091;2093675.0;KING AIR;1521.972966525117
9092;2325232.0;NINGAL;1469.675901034012
9093;2381351.0;ZOUTIA;1513.3412797761205
9094;2273728.0;KHEFYN;1522.3355711584568
9095;2318078.0;TARNAG;1489.9957521069382
9096;2364878.0;ORIENT EXTREME;1489.2854947789876
9097;2134301.0;CHOPSOAVE;1513.213691451936
9098;2295793.0;HAFTOHAF;1541.5738803436016
9099;2272913.0;VADANOR;1476.227111217584
9100;2327433.0;ALDABRA;1482.6567225367357
9101;2298457.0;AMIGA INTIMA;1485.4788949398728
9102;2320585.0;MI VIDA;1502.1918613728653
9103;2290974.0;CALAMARI;1551.365204733687
9104;2376663.0;LA PETITE MAISON;1518.2154558842747
9105;2290580.0;SHASLIKA;1495.4403313652233
9106;2443924.0;HATEM;1517.9754794973567
9107;2440383.0;DIWAN CHOP;1460.102974874634
9108;2426346.0;ETERNAL ARMY;1538.1517840059805
9109;2434532.0;LOUP ROYAL;1484.7080501651456
9110;2447159.0;NOSTALBOWL;1496.468298740128
9111;2434528.0;SIGNS OF PEACE;1501.75780950076
9112;2429883.0;ELECTA UNA VIA;1506.1474050372544
9113;2446897.0;OLIVIA POPE;1493.459748650498
9114;2452229.0;LILA MAHYANA;1513.975025291047
9115;2447864.0;VALKENA;1493.0216449214615
9116;2449711.0;FEEL ALIVE;1554.8642804164608
9117;2444679.0;JE T'ATTENDRAI;1477.3569183482593
9118;2459334.0;MEZIDON;1520.0219467168595
9119;2459549.0;DON'T TELL TALES;1483.1716108388368
9120;2281290.0;SON BOU;1511.0599792685503
9121;2328324.0;SHIP ROCK;1499.3818890509096
9122;2321977.0;CAUFIELD;1515.3455051758779
9123;2113693.0;IOKASTOS;1514.6681321218332
9124;2223694.0;ESTARQUEFIGUE;1525.9288640655423
9125;2249771.0;JACK SPARROW;1552.8039801237815
9126;2352255.0;LYS DES AIGLES;1549.197958575696
9127;2326768.0;JIOSCO;1483.587298319279
9128;2378555.0;BOYWAY CERISY;1477.7011290917299
9129;2190494.0;WANGOREVE;1532.4135338133137
9130;2318772.0;PHE CLOCHETTE;1493.0052001510833
9131;2275222.0;INNER BEAUTY;1480.939551263009
9132;2388137.0;ZAFIRAH;1482.030516209962
9133;2283305.0;PRINCE DE PERSE;1500.9935946792277
9134;2374769.0;ROYAL DOLOIS;1486.9948893098142
9135;2404306.0;RIVER FROST;1504.2905294964733
9136;2420717.0;QAWAAREB;1495.229762981941
9137;2418684.0;GUNGA DIN;1490.469287240573
9138;2433333.0;RUNNING WATERS;1547.0126788025443
9139;2435439.0;ACETO BALSAMICO;1501.4166057915315
9140;2422564.0;INSOLENT;1478.6154959989958
9141;2437873.0;LLASTRES;1462.7913117711205
9142;2443925.0;TENORIO;1485.2026369061205
9143;2426693.0;WIN ON SUNDAY;1496.103848161947
9144;2436690.0;LIKE FOR LIKE;1488.8331009002081
9145;2444012.0;YUBRIS;1503.689934444126
9146;2422577.0;FIVE ANGEL;1480.603987720921
9147;2444643.0;DIASPORA;1501.088639888091
9148;2435690.0;MASHKA;1464.610995555135
9149;2423413.0;CIVELES;1534.0833009532653
9150;2428293.0;LADELIA;1479.501876863167
9151;2424165.0;DAHLIA BERE;1481.010903073207
9152;2433191.0;LA BELLE ETOILE;1511.2195453001302
9153;2436036.0;PINKY PROMISE;1485.0438919594656
9154;2432513.0;DIVINE CARLA;1503.4648102811009
9155;2429634.0;LADY WULFRUNA;1505.3262936219955
9156;2429669.0;ALLSINGINGNDANCING;1465.7657984573616
9157;2423411.0;AMISHA;1470.3713103839584
9158;2379940.0;APRIL FIRST;1503.5893823592942
9159;2207106.0;POEME DU BERLAIS;1505.5752766811693
9160;2388041.0;STORM;1531.4506270339
9161;2331511.0;WHISKY GALORE;1512.2307854901642
9162;2318632.0;PURPLE AMERICAN;1463.365776250676
9163;2370399.0;ZADRAK;1539.7976141812967
9164;2096142.0;NADYA;1482.4269896188491
9165;2060051.0;FRANTZ DE GALAIS;1516.850250307671
9166;2091545.0;LIJANG;1476.5035033227484
9167;2114903.0;AGGREGATE;1487.2967380584719
9168;2319511.0;TEO LE SARDE;1497.4329763247251
9169;2459592.0;PUSAKA;1505.0457508579543
9170;2406139.0;HEE'S FORTE;1493.0457508579543
9171;2459586.0;ABOVE THE HORIZON;1497.0457508579543
9172;2459614.0;WARPATH;1506.5747940541028
9173;2373115.0;GOLD LINE;1491.0457508579543
9174;2459589.0;QUEEN'S ABEJA;1484.5151424762737
9175;2433720.0;JUST NAME IT;1501.0457508579543
9176;2420306.0;BRANKSOME;1489.0457508579543
9177;2449722.0;LUCKY COIN;1511.0457508579543
9178;2410928.0;HAPPY SAGA;1507.1546371139145
9179;2459597.0;MIGHTY KENNY;1507.0457508579543
9180;2459599.0;ELITE STAR;1524.6572911320911
9181;2459605.0;MAGSTOCK;1511.0315486093893
9182;2453776.0;WARSHIP;1511.7896361248834
9183;2452612.0;THE WIND;1508.849730427571
9184;2459608.0;BIG GUARDIAN;1502.3042758821166
9185;2459607.0;BORN A FIGHTER;1503.0072819296413
9186;2449766.0;UNION JAC;1495.758821336662
9187;2459603.0;CIRRUS;1481.5158741734176
9188;2459609.0;DOUBLE DOUBT;1493.5770031548439
9189;2459613.0;SECRET MAN;1504.9025049629765
9190;2459616.0;GOLAZO;1497.9406395184803
9191;2459585.0;AFFLECK;1506.822617083262
9192;2316417.0;ALBANY REUNION;1493.1083313689762
9193;2420300.0;MAJESTIC MOMENTS;1510.2511885118333
9194;2261216.0;MARTIN;1496.5369027975478
9195;2407166.0;DRAGON FURY;1499.965474226119
9196;2459587.0;POWER LION;1489.679759940405
9197;2459595.0;THESE STREETS;1497.6251849781327
9198;2452623.0;SMART INVESTMENT;1501.0156031128477
9199;2434609.0;EAGLESHAM;1507.0156031128477
9200;2449727.0;FRANCES;1499.0156031128477
9201;2455205.0;SLAVONIC DANCE;1493.0156031128477
9202;2407174.0;GENERAL CONATUS;1492.1254619087376
9203;2287946.0;HARDEN UP;1491.0156031128477
9204;2414296.0;JOYOUS;1505.0156031128477
9205;2406140.0;PERCIUS;1517.6413678145157
9206;2459611.0;RAINBOW WARRIOR;1501.183780916132
9207;2362791.0;PEREGRINE FALCON;1503.0156031128477
9208;2367049.0;CONSTANCE'S SPIRIT;1505.0159063868143
9209;2408273.0;SCIENCE FICTION;1489.0159063868143
9210;2459601.0;FREE HAPPY;1503.0159063868143
9211;2361167.0;LUCKY STRATEGY;1499.9782269347945
9212;2449761.0;NOVA SPIRIT;1507.0159063868143
9213;2459590.0;BATTLE BOY;1501.0159063868143
9214;2414879.0;HONGCHEN;1509.0159063868143
9215;2459596.0;KNOW EACH OTHER;1486.1630331372044
9216;2433051.0;TARAMEA;1511.0159063868143
9217;2275973.0;KAISER BRIGHT;1486.3909596204849
9218;2452618.0;MILLION ROUND;1505.5129991177523
9219;2416058.0;SINGSURAT;1491.0159063868143
9220;2459566.0;DOUBLE HAPPINESS;1501.5703099136813
9221;2459573.0;EMMYPOT;1510.0535564166846
9222;2459575.0;O TAMARA;1512.1497790925873
9223;2459576.0;PRINCESS MIRANDA;1482.9471901542051
9224;2459580.0;SAGHIRA;1484.0185497103307
9225;2459584.0;VILLANELLE;1513.2751580385197
9226;2459578.0;SALINGER;1510.67892833897
9227;2454991.0;SPECIAL BOND;1496.5136111377376
9228;2416851.0;STEVEDORE;1505.3455950056368
9229;2408786.0;CORRIDOR OF POWER;1491.7721352907945
9230;2459559.0;GALLACTIC THUNDER;1515.8328286163069
9231;2456384.0;HACHOO;1494.67892833897
9232;2459565.0;HOTCH POTCH;1489.3455950056368
9233;2459561.0;LORD KATAWA;1508.1462169844335
9234;2459563.0;QUERA;1498.7988059609634
9235;2459558.0;ZANZIBAR BEAT;1516.9585795747046
9236;2459562.0;PICOBELLO;1483.1387451889902
9237;2459567.0;MAGIC SAMBA;1508.5932111180036
9238;2459583.0;CHASING ANGELS;1502.2444034910777
9239;2457542.0;DUBOIS DESTINY;1489.1534944001687
9240;2205145.0;URIKA GAME;1479.7069596100948
9241;2207620.0;UNISALANE;1583.775006175016
9242;2214544.0;USUFRUIT DE CORDAY;1464.8401872961483
9243;2177410.0;TILIO;1472.980337116195
9244;2285141.0;VERSACHET;1515.190751174673
9245;2158215.0;TCHAO CHAMANT;1501.719456006497
9246;2218233.0;UN ROI MAGE;1539.4983476021657
9247;2298632.0;VIKUZO;1533.8441291111858
9248;2263982.0;VESUVE DE VIETTE;1433.2343921510833
9249;2200370.0;URIAKO DE VILLIERE;1532.7653895512155
9250;2215972.0;URZO DU CAP VERT;1533.763534925917
9251;2207692.0;UN ECLAT DE L'ANTE;1473.3175199639084
9252;2238712.0;VIDOCQ DE CALENDES;1492.8561393628804
9253;2169072.0;URSIKING;1475.68343142787
9254;2222747.0;UKITO JOSSELYN;1556.9808683274816
9255;2369780.0;BALINE DE LA FYE;1547.089553592748
9256;2377097.0;BIRDY LIGNERIES;1492.5828131511046
9257;2459541.0;DAPHNE DU SURF;1498.056435025012
9258;2459544.0;DEESSE DE CHOISEL;1479.330576421611
9259;2459546.0;DIVA DU VAL;1475.3742223692836
9260;2459548.0;DYNAMIQUE YAMM;1508.683405206469
9261;2455928.0;DAISY D'OCCAGNES;1515.295835532071
9262;2455925.0;DEESSE DE FOOT;1453.2956865131728
9263;2450177.0;DOWN TO THE RIVER;1537.3214153145232
9264;2294855.0;AREDO D'EAM;1500.1182764802022
9265;2310948.0;AIGLE DU PORT;1552.2940179348986
9266;2285651.0;ARCHIBALDA;1527.5160250257807
9267;2300794.0;AMTAO;1537.7457841713638
9268;2331682.0;ARCHE DE MALBERAUX;1482.2012516209575
9269;2378874.0;BELLA POULIGUEN;1488.9653793679433
9270;2395890.0;BELTIS D'OCCAGNES;1533.1056161104743
9271;2352566.0;BLUE WINNER;1488.408186743384
9272;2405580.0;BERLIOZ DE GINAI;1533.6995500909577
9273;2345924.0;BIONESS;1532.1241429912325
9274;2377122.0;BALADIN HONGROIS;1557.8461533311431
9275;2369144.0;BAHAMAS;1511.6330820044468
9276;2362058.0;BINGO DE BLARY;1482.4873208784456
9277;2441463.0;DEUX ETOILES GEDE;1512.0102406376316
9278;2439991.0;DIVINITY DU GRENY;1463.6199065275605
9279;2450186.0;DYNAMITE'S FELLA;1510.9936486879851
9280;2442356.0;TUSCANY LASER;1547.9085224750465
9281;2449700.0;GLENNIS GRACE;1502.3362831443844
9282;2402614.0;RASPUTIN LG;1493.3616251595554
9283;2434828.0;CADENCE DE KACY;1458.6536028924702
9284;2325419.0;VELTEN DYNAMITE;1549.741394776863
9285;2369723.0;HORSE DE LOU M;1493.1055139136151
9286;2449697.0;CLOADAUNA;1475.2186432371343
9287;2240912.0;UDIA RINGEAT;1506.882405561561
9288;2137402.0;TARZAN DU CROCQ;1482.4403990177711
9289;2402516.0;COMPLICITE D'AZUR;1489.8726951816423
9290;2215887.0;UNO DES JACQUETS;1490.8039979033006
9291;2091175.0;TANCREDE;1494.3190489722188
9292;2229672.0;UKALIA DAISY;1497.7939638153262
9293;2397961.0;BEAUTIFUL GABY;1522.8474309131395
9294;2136677.0;SI BELLE D'ATOM;1507.7115787740775
9295;2319378.0;VENT DE LOUPILAU;1516.2926710213562
9296;2382482.0;BORGINIO;1572.9893986162112
9297;2336125.0;COOPER STAR;1523.5073856229099
9298;2302038.0;ANIEK DF;1490.997319787468
9299;2376773.0;ELLIOT RICH;1485.7545421474103
9300;2339168.0;EVERTON;1555.738601260738
9301;2428624.0;FLOWERGIRL BOKO;1490.4373714826859
9302;2342422.0;CREDIT CRUNCH;1504.9570598077948
9303;2366112.0;DORA DE LEGUME;1513.3096884243237
9304;2338444.0;DRE STARLAKE;1485.358371036143
9305;2434033.0;FERNANDO MEADOW;1485.6037974937847
9306;2424312.0;FINESSE;1520.1013962269492
9307;2404607.0;FREULE IDZARDA;1496.0574810496994
9308;2311964.0;BINGO RICARDO;1492.429693443926
9309;2363739.0;ESLY HALL;1506.041369027155
9310;2345806.0;ESTONIA RIVER;1498.857378782152
9311;2303583.0;BE MY FRIEND;1468.7225814890803
9312;2336241.0;CEZAR H;1482.7978457270503
9313;2258647.0;BEAU JEWEL;1506.9630016353099
9314;2299714.0;BEAT THE BLUE;1487.768172483478
9315;2308722.0;CONSTANTIA RIVER;1531.1627965154255
9316;2252414.0;CAPTAIN ROB;1487.2531009029697
9317;2445716.0;IRON VIVANT;1529.3963488619695
9318;2459617.0;THE GINGERMAN;1499.184496802764
9319;2337571.0;NIGHT LOCK;1490.2772666501396
9320;2459620.0;JAMA;1508.8809285750235
9321;2416850.0;ROSSLYN CHAPEL;1510.8809285750235
9322;2448810.0;MAYBE;1495.1439419946907
9323;2455964.0;LIVE ON THE MOON;1517.0281991047104
9324;2387057.0;SEEKING THE DREAM;1498.8809285750235
9325;2362496.0;KINGS APPROVAL;1494.8809285750235
9326;2354546.0;FRENCH MARK;1502.8809285750235
9327;2446038.0;TANJIRO;1519.8683277403663
9328;2338700.0;HENCHMAN;1496.6677249573675
9329;2455955.0;MAD PUSHPA;1501.194348092683
9330;2412023.0;RED SAVAGE;1508.6859208424632
9331;2459652.0;SELVAN'S JET;1509.4247354563224
9332;2459651.0;AVARICIOUS;1502.1404662970087
9333;2377160.0;NISHAC;1470.4586259114637
9334;2450896.0;KEEP IT QUICK;1483.0332840198678
9335;2389957.0;SECRET LOVER;1495.5950117515542
9336;2459645.0;HEARTS 'R PUMPING;1492.5901760250579
9337;2457649.0;GOLD SAIL;1514.109206222208
9338;2455970.0;STOKVEL;1505.5132529481348
9339;2459639.0;PURPLE SPLASH;1509.2055606404424
9340;2459658.0;LONG TOM PASS;1490.7440221789038
9341;2459647.0;GEORGIE BOY;1502.685263395623
9342;2456752.0;SEATTLE WOLF;1498.6817518415226
9343;2459657.0;ROY'S DISPREN;1496.2824837173655
9344;2459650.0;DARTING ARROW;1498.1286375635193
9345;2456753.0;FORCEFUL RUSH;1509.8930395891914
9346;2459648.0;GOLDEN FORT;1481.33561306623
9347;2456755.0;PORTMAN SQUARE;1498.7025032646218
9348;2459656.0;STRIKE GOLD;1480.2461198963215
9349;2448817.0;WINTER AURALIUS;1509.4902050207545
9350;2457316.0;SEA URCHIN;1492.3473478778974
9351;2459632.0;ICE RUN;1508.7083938557685
9352;2308357.0;ROY ROYALE;1514.0570224302169
9353;2459644.0;SHREYA'S STAR;1505.3048318568162
9354;2375754.0;DANCINGWITHJACKSON;1495.7759193064687
9355;2335063.0;NIGHT TIDE;1500.918776449326
9356;2456754.0;DUKES DRIFT;1490.6330621636116
9357;2413174.0;PIROGUE;1504.3473478778974
9358;2344851.0;POIVRE;1516.6342857369286
9359;2338677.0;TOM IVORS;1493.1011423538553
9360;2414928.0;WHO GOES THERE;1485.0698760565065
9361;2459627.0;CYCLONE SASSY;1488.7374330004734
9362;2431074.0;SEEK THE SUMMIT;1505.9621034593474
9363;2455952.0;OSTENTATION;1507.7192539772495
9364;2457293.0;NYANGAN;1521.5343791037164
9365;2459640.0;ALPEONIE;1497.433539691535
9366;2370386.0;THALER POINT;1487.5716828663196
9367;2459641.0;BELLA MIESQUE;1509.4600324637665
9368;2459633.0;THANDA;1488.8135066190775
9369;2459643.0;LADY COUGAR;1496.9382376761237
9370;2444423.0;HUNGER GAMES;1483.5358175584786
9371;2405686.0;WHAT FUN;1504.290682548678
9372;2311779.0;FINDING NEVERLAND;1500.8621111201066
9373;2366849.0;LITTLEBLACKNUMBER;1503.5897681952754
9374;2459654.0;CHENNAI BABE;1490.3538920196725
9375;2350688.0;RED LABEL;1496.3897681952753
9376;2389997.0;CALL ME MAYBE;1489.1897681952753
9377;2405679.0;LADY MING;1498.7897681952754
9378;2425940.0;QUEEN'S ADVANCE;1501.1897681952753
9379;2378631.0;MISSMASALA;1493.9897681952755
9380;2345618.0;SUREFIRE;1491.5897681952754
9381;2457290.0;MARK MY CARD;1518.531836522831
9382;2459618.0;ELEVEN;1511.1614386634888
9383;2448814.0;GOLDEN EARINGS;1507.7328672349174
9384;2459621.0;CORAL COVE;1495.7328672349174
9385;2459623.0;BANKOSOLO;1497.4471529492032
9386;2459619.0;LIZZIE'S CHAPEL;1504.304295806346
9387;2417861.0;CLASSY CHIC;1498.0582239839887
9388;2459628.0;RIVER COURSE;1516.1723917328438
9389;2459629.0;ROCK A DUNE;1500.8757243777745
9390;2459634.0;CHARTER QUAY;1499.1614386634888
9391;2459636.0;GREEN REPORT;1494.0185815206316
9392;2459626.0;JUSTAJEWEL;1492.2786403377747
9393;2459638.0;MAJESTIC POT;1492.304295806346
9394;2459631.0;SINGULAR;1490.5900100920603
9395;2417852.0;SELFPROPELLED;1507.0595393947078
9396;2348717.0;ALPES;1510.9366672294307
9397;2375430.0;ARMENIE DU LUPIN;1566.6391521136036
9398;2381028.0;ALTHEA NELLIERE;1518.4830414867472
9399;2293729.0;REAL BEE POWER;1499.707361876422
9400;2350929.0;AZALEE DODIENVILLE;1498.0041910523182
9401;2324045.0;ACANTHE HEGE;1491.2181547960463
9402;2401741.0;CHUCK CALENDES;1518.0151540518382
9403;2399993.0;COCAAN DE GUEGUE;1503.6917900347444
9404;2414965.0;CADEL DE CAHOT;1508.6964483875597
9405;2419065.0;CASH MAKER;1565.489596536376
9406;2398882.0;COLORADO BLUE;1527.2105037210554
9407;2415485.0;CAPPRICIA VERDERIE;1485.1978713341728
9408;2416936.0;CLARA DU PONTSEUIL;1492.1902352399572
9409;2401783.0;CAENNAISE;1441.7305284544682
9410;2422182.0;CANDELA;1488.8366080035946
9411;2414741.0;CALINE DES PLAGES;1438.2236852194967
9412;2422184.0;CASSANDRE D'EM;1507.3642885520155
9413;2317332.0;AGORA;1532.1765617138772
9414;2237569.0;VALKO JENILAT;1561.4361289899564
9415;2318706.0;AMAZONE DU DOLLAR;1453.3175002477794
9416;2316194.0;AMAZON AM;1513.3293939361172
9417;2134288.0;TELLEMENT HAUFOR;1507.3634283175763
9418;2101973.0;TRESKOOL DU CAUX;1472.2136167260278
9419;2155305.0;TORNADO BELLO;1508.503274793766
9420;2379784.0;BEAUTIFUL RIVER;1503.0769131031125
9421;2380537.0;BLUE STORY;1507.680863945555
9422;2203196.0;UNA FIX;1492.68270877969
9423;2203348.0;UTOPIE CEHERE;1451.6159538775
9424;2178232.0;TIC TAC DU MONT;1495.7762993247495
9425;2213496.0;ULTISSIMO;1469.1031462452993
9426;2219149.0;UN DE MAI;1484.6030252113599
9427;2269140.0;URSA MAJOR;1507.3970918390721
9428;2154685.0;TOM RUSH;1529.913768495589
9429;2347422.0;ATTILA DU RIB;1536.112445558914
9430;2301260.0;AVERTIN BELRI;1492.3541267087494
9431;2343281.0;ALINEA;1485.9909931146678
9432;2352589.0;ASTRAL VIRETAUTE;1554.8153760502873
9433;2322484.0;AUFOR DE MIRE;1532.475010370519
9434;2330395.0;ATTACUS;1596.4653731148862
9435;2322264.0;APOLLON DE KACY;1586.9815652968623
9436;2299729.0;AUCH;1537.89190765639
9437;2319305.0;ATOUT DU HAINAUT;1503.2029611779335
9438;2329074.0;ARCHIBALD;1532.2920824459463
9439;2295584.0;AZARO D'EVA;1494.504171480958
9440;2085323.0;SOIE DU HOULBET;1498.2426551067665
9441;2189747.0;UGOLIN DU MAINE;1535.9275615495303
9442;2096966.0;TRITON DE CORBERY;1497.2486965690616
9443;2415656.0;FLASHY AS;1498.3233296900378
9444;2434062.0;HERA;1483.061771572899
9445;2321695.0;DAMALIA;1510.6286282008302
9446;2272686.0;IT'S AMAZING;1503.7641467340384
9447;2152206.0;KING;1503.1013663799565
9448;2273369.0;ZELDA ZONK;1509.646820925411
9449;2376236.0;MIGUEL GREENWOOD;1511.090732478178
9450;2402329.0;JILLIANE;1515.3268580060303
9451;2382413.0;ELENA KIEVITSHOF;1488.6199790549092
9452;2295365.0;VICO;1502.1329733253108
9453;2281409.0;HOWINGS ROCKY;1486.334198738974
9454;2235971.0;BISCUIT DRAGON;1527.9877491455675
9455;2367365.0;SEE YOU SOON;1559.1035818953028
9456;2398590.0;BLEU ASTRAL;1502.063682759106
9457;2379386.0;STERLING RUN;1524.3557991446278
9458;2337726.0;STEPHILL;1479.1273821524387
9459;2295987.0;EZPELETAKO;1563.7149783556845
9460;2287483.0;CESARO;1528.1342666406608
9461;2238053.0;SANKIR;1505.1274508631648
9462;2376599.0;PITCH;1501.7535457885137
9463;2428399.0;EPONYME;1485.5147012003206
9464;2089084.0;MUHTAKER;1485.398514406789
9465;2084491.0;BLUE PANIS;1540.2170349504138
9466;2397357.0;MISTY LOVE;1526.628164799006
9467;2318297.0;GARLINGARI;1543.0090198511564
9468;2216743.0;ZACK HOPE;1536.6705144698947
9469;2137880.0;SANT'ALBERTO;1490.9471445758722
9470;2309773.0;KEEN GLANCE;1492.6179011548984
9471;2099791.0;DA PAOLINO;1509.1095607561942
9472;2390348.0;HERON LAKE;1499.8608876723454
9473;2296662.0;INDIAKHANI;1548.0768050153606
9474;2352368.0;MONTELUPO;1467.7980832657763
9475;2244082.0;KING DRIVER;1543.1368640383853
9476;2282815.0;GOT RUN;1526.174062720048
9477;2229779.0;JUST NEW;1479.1395075148362
9478;2268842.0;DACTILO;1516.8465793390862
9479;2273405.0;MISS POST OFFICE;1527.8099709805415
9480;2349176.0;BALOUBA;1487.7983276040666
9481;2379634.0;JED WATER;1536.5377616184676
9482;2446600.0;GALLICE;1484.4341848701938
9483;2286317.0;PRAIRIE SUNSET;1494.4647779370828
9484;2240646.0;SPECTACULAR CITY;1524.1532676917523
9485;2351428.0;CARENTAN;1467.2536975021744
9486;2360010.0;WHITE LIGHT;1509.721938658238
9487;2392358.0;DINGARI;1487.217924276564
9488;2272915.0;KOAME;1488.0443784792683
9489;2382835.0;FLY GRAZER;1541.2822009704537
9490;2390376.0;SPARKLING FROST;1508.4210302004922
9491;2446851.0;BILAPERFECTA;1517.2732985559553
9492;2270563.0;REMEMBER SALSA;1514.8819004998445
9493;2361107.0;EARLY FLOWER;1494.2862642084542
9494;2394892.0;WHY WHIPPING;1483.7737389951744
9495;2393234.0;BAMBA DEL RIO;1493.397456728352
9496;2406096.0;QUEEN WINNER;1495.9346931264606
9497;2396117.0;BONNE FRANQUETTE;1501.2809784613094
9498;2397549.0;ONE DIAMOND;1472.2324896822427
9499;2438819.0;FRENCH FAIRY;1511.0874908107453
9500;2436692.0;MADE FLORANIE;1471.4931047503155
9501;2422486.0;STORIA MARTESANA;1513.8397130147457
9502;2399318.0;OU ROSE;1512.4544335019186
9503;2238972.0;RAINBOW KNIGHT;1550.9883690038705
9504;2226393.0;ZAFORA;1512.8698603857126
9505;2376844.0;RAINBOW RUNNER;1516.157709999714
9506;2083981.0;OBELISK;1482.94545977119
9507;2037794.0;FRERE BAI;1501.4064387466676
9508;2382047.0;KITANESO;1503.71204052519
9509;2358776.0;PISSARRO;1486.291882302792
9510;2355680.0;BOMBELLI;1511.297956972525
